#time	nr	lr	tr	nc	lc	tc	mns	ans	mls	als	sdns	sdls	R VS C
40555	32418.798700	22219.811900	2.694544	32418.798700	93050.348400	7.734505	0.814100	0.222288	1.000000	0.262419	0.575788	0.004535	0.006808	0.548698
40567	32489.284200	22281.691000	2.700239	32489.284200	93379.388100	7.756743	0.637100	0.223504	1.000000	0.263820	0.579084	0.004546	0.006823	0.548281
40610	32613.204200	22313.812700	2.705098	32613.204200	93507.875300	7.764164	0.637100	0.222815	1.000000	0.262982	0.578118	0.004553	0.006834	0.548743
40720	32666.129000	22325.475400	2.700963	32666.129000	93545.672200	7.748760	0.637100	0.222710	1.000000	0.262794	0.578006	0.004553	0.006832	0.548993
40790	32737.191300	22404.924100	2.703708	32737.191300	93863.006200	7.759267	0.637100	0.223593	1.000000	0.263797	0.580441	0.004557	0.006838	0.548807
40832	32790.703900	22449.430900	2.705694	32790.703900	94204.176900	7.775355	0.637100	0.223187	1.000000	0.263294	0.579474	0.004564	0.006849	0.548074
40902	33596.656400	23121.166600	2.773318	33596.656400	97588.730500	8.018177	0.637100	0.224087	1.000000	0.264370	0.581903	0.004568	0.006856	0.544759
41165	33626.511800	23139.321300	2.757966	33626.511800	97695.586600	7.975349	0.637100	0.222636	1.000000	0.262742	0.577565	0.004551	0.006831	0.544653
41332	33673.863700	23169.874300	2.750559	33673.863700	97846.867600	7.955043	0.637100	0.222414	1.000000	0.262555	0.576623	0.004544	0.006821	0.544577
41402	33764.530200	23263.053800	2.754789	33764.530200	98203.440700	7.968599	0.637100	0.223012	1.000000	0.263290	0.579017	0.004548	0.006828	0.544486
41567	33779.582200	23273.542800	2.745083	33779.582200	98238.344000	7.939973	0.637100	0.222578	1.000000	0.262865	0.578072	0.004541	0.006819	0.544524
41665	33854.787100	23311.681900	2.744100	33854.787100	98394.741800	7.935289	0.637100	0.221597	1.000000	0.261741	0.576309	0.004542	0.006822	0.544650
41720	33901.214300	23368.855200	2.745449	33901.214300	98523.299600	7.935314	0.637100	0.221578	1.000000	0.261752	0.577029	0.004547	0.006832	0.544916
41887	33923.256500	23378.853300	2.736000	33923.256500	98593.286200	7.909074	0.637100	0.220937	1.000000	0.261027	0.576102	0.004540	0.006824	0.544843
42110	34019.066500	23454.214700	2.729674	34019.066500	98837.588000	7.887476	0.637100	0.220261	1.000000	0.260270	0.574371	0.004528	0.006805	0.545071
42125	34170.784300	23560.474200	2.740950	34170.784300	99370.594000	7.925304	0.637100	0.221190	1.000000	0.261387	0.577532	0.004537	0.006821	0.544710
42165	34233.463300	23584.401500	2.742458	34233.463300	99468.551300	7.927310	0.719900	0.220571	1.000000	0.260668	0.576610	0.004545	0.006833	0.544872
42180	34525.449700	23925.285300	2.771491	34525.449700	101341.265800	8.052792	0.719900	0.221535	1.000000	0.261845	0.579773	0.004556	0.006851	0.542060
42220	34687.657500	24093.462800	2.784515	34687.657500	102181.026300	8.104493	0.719900	0.221265	1.000000	0.261653	0.578843	0.004564	0.006864	0.541133
42332	34717.572300	24100.536000	2.778863	34717.572300	102204.958200	8.086135	0.719900	0.221635	1.000000	0.262307	0.578734	0.004564	0.006866	0.541261
42442	34817.330800	24194.086600	2.780770	34817.330800	102677.985600	8.098917	0.719900	0.221990	1.000000	0.262895	0.578626	0.004564	0.006868	0.540778
42812	34927.751000	24277.939100	2.765813	34927.751000	103048.910300	8.057031	0.719900	0.221357	1.000000	0.262409	0.576100	0.004536	0.006828	0.540665
42875	34963.638800	24301.404500	2.764550	34963.638800	103114.405900	8.051198	0.719900	0.221368	1.000000	0.262512	0.576801	0.004542	0.006837	0.540810
43000	35096.551300	24356.175000	2.765243	35096.551300	103478.782900	8.056705	0.645700	0.221621	1.000000	0.263100	0.576699	0.004540	0.006836	0.540576
43187	35221.945300	24497.878900	2.765607	35221.945300	103983.240400	8.058187	0.645700	0.221769	1.000000	0.263645	0.575801	0.004532	0.006826	0.540547
43250	35334.899900	24562.684600	2.769831	35334.899900	104298.200400	8.071277	0.645700	0.221751	1.000000	0.263712	0.576497	0.004537	0.006835	0.540495
43250	35357.249500	24584.813200	2.771887	35357.249500	104448.745000	8.081271	0.645700	0.222662	1.000000	0.264892	0.579585	0.004549	0.006854	0.540227
43687	35569.828000	24656.483300	2.757142	35569.828000	104663.755300	8.024812	0.645700	0.221492	1.000000	0.263924	0.573934	0.004515	0.006804	0.541134
44187	35609.016400	24698.518700	2.729620	35609.016400	104774.920400	7.942514	0.645700	0.219759	1.000000	0.262072	0.569189	0.004475	0.006744	0.541283
44625	35766.609200	24792.192000	2.714120	35766.609200	105234.170700	7.899203	0.886300	0.218144	1.000000	0.260273	0.565301	0.004443	0.006695	0.541161
44625	35797.824200	24800.156200	2.715876	35797.824200	105272.832600	7.903118	0.886300	0.218986	1.000000	0.261329	0.568268	0.004455	0.006712	0.541243
44687	35832.546900	24827.109400	2.714838	35832.546900	105455.649700	7.904235	0.886300	0.218370	1.000000	0.260652	0.567433	0.004460	0.006720	0.540959
44812	35898.431900	24854.143200	2.711412	35898.431900	105521.865800	7.889556	0.886300	0.218315	1.000000	0.260700	0.567360	0.004461	0.006719	0.541282
45000	35926.749800	24888.538000	2.702902	35926.749800	105641.954000	7.864928	0.886300	0.218564	1.000000	0.261060	0.568043	0.004454	0.006708	0.541273
45062	36168.778800	25005.268900	2.715076	36168.778800	106222.047700	7.899630	0.886300	0.218566	1.000000	0.261093	0.568723	0.004461	0.006716	0.541322
45292	36181.031000	25007.907300	2.701946	36181.031000	106237.878100	7.861065	0.886300	0.218422	1.000000	0.260961	0.567143	0.004451	0.006697	0.541347
45367	36297.523200	25107.649900	2.707012	36297.523200	106639.362700	7.876612	0.886300	0.218812	1.000000	0.261483	0.567820	0.004455	0.006702	0.541291
45587	36693.242700	25349.083600	2.721901	36693.242700	107505.776500	7.907816	0.886300	0.218194	1.000000	0.260766	0.567000	0.004446	0.006686	0.542121
45785	36753.955500	25398.554000	2.714973	36753.955500	107693.177900	7.887252	0.886300	0.218637	1.000000	0.261359	0.567674	0.004439	0.006673	0.542151
45807	36811.157500	25437.625900	2.717842	36811.157500	107819.086500	7.893371	0.886300	0.218332	1.000000	0.261014	0.567602	0.004449	0.006686	0.542303
46027	36837.271100	25487.703800	2.708163	36837.271100	107869.164500	7.859781	0.886300	0.218393	1.000000	0.261252	0.566789	0.004439	0.006671	0.542681
46080	36981.586400	25562.702000	2.714596	36981.586400	108319.154300	7.883070	0.886300	0.219093	1.000000	0.262165	0.568941	0.004445	0.006679	0.542363
46175	37024.026600	25600.038500	2.712466	37024.026600	108397.272700	7.873378	0.886300	0.218457	1.000000	0.261438	0.568125	0.004447	0.006681	0.542605
46447	37371.864200	25780.601200	2.719305	37371.864200	108929.600000	7.874561	0.886300	0.218138	1.000000	0.261075	0.568052	0.004433	0.006658	0.543891
46470	37395.685000	25782.367200	2.719090	37395.685000	108940.196300	7.872600	0.886300	0.217826	1.000000	0.260714	0.567979	0.004443	0.006671	0.543984
46520	37508.299200	25891.156800	2.725686	37508.299200	109510.011400	7.900812	0.886300	0.218378	1.000000	0.261404	0.570117	0.004451	0.006681	0.543356
46617	37565.843300	25898.830200	2.722783	37565.843300	109540.704800	7.889020	0.886300	0.218065	1.000000	0.261060	0.569302	0.004453	0.006684	0.543589
46690	37660.259800	25984.632600	2.726275	37660.259800	109814.058600	7.896462	0.886300	0.218298	1.000000	0.261353	0.569961	0.004458	0.006691	0.543773
46762	37687.201700	25984.836700	2.723209	37687.201700	109815.487300	7.885736	0.886300	0.218288	1.000000	0.261340	0.570619	0.004464	0.006697	0.543900
46910	37779.876700	26032.929600	2.720648	37779.876700	110187.013500	7.885679	0.772900	0.218223	1.000000	0.261276	0.570540	0.004461	0.006692	0.543393
46985	37850.067200	26110.255900	2.722585	37850.067200	110508.009700	7.893906	0.772900	0.218216	1.000000	0.261293	0.571194	0.004465	0.006698	0.543213
47057	37881.601400	26152.731600	2.721536	37881.601400	110643.806700	7.890634	0.772900	0.218216	1.000000	0.261322	0.571846	0.004470	0.006705	0.543229
47477	37986.553300	26201.014100	2.703915	37986.553300	110820.191900	7.835646	0.772900	0.217652	1.000000	0.260688	0.570306	0.004442	0.006662	0.543499
47690	38030.292000	26273.968100	2.696761	38030.292000	111060.166500	7.815604	0.772900	0.217876	1.000000	0.261022	0.570229	0.004434	0.006648	0.543451
47755	38132.827800	26310.503600	2.698915	38132.827800	111198.079400	7.817553	0.772900	0.217886	1.000000	0.261038	0.570877	0.004439	0.006655	0.543749
47762	38180.831600	26370.045400	2.702994	38180.831600	111436.246600	7.831305	0.772900	0.217624	1.000000	0.260734	0.570798	0.004450	0.006670	0.543615
47960	38225.598200	26385.526200	2.694376	38225.598200	111486.352800	7.804001	0.772900	0.217653	1.000000	0.260807	0.570000	0.004444	0.006659	0.543778
48222	38259.719300	26388.987400	2.681267	38259.719300	111506.584000	7.764337	0.772900	0.217147	1.000000	0.260199	0.568492	0.004431	0.006639	0.543897
48282	38291.426600	26413.331600	2.680257	38291.426600	111613.767000	7.761880	0.772900	0.218260	1.000000	0.261444	0.570566	0.004437	0.006645	0.543864
48287	38446.924400	26524.375200	2.691019	38446.924400	112084.671600	7.793507	0.772900	0.218015	1.000000	0.261125	0.570489	0.004449	0.006660	0.543832
48355	38467.158800	26542.586300	2.688853	38467.158800	112157.516200	7.787441	0.772900	0.218051	1.000000	0.261144	0.571128	0.004454	0.006667	0.543817
48420	38504.688800	26570.471000	2.687945	38504.688800	112307.089600	7.786647	0.772900	0.218109	1.000000	0.261191	0.571765	0.004460	0.006675	0.543689
48617	38728.418300	26673.232400	2.690457	38728.418300	112992.162600	7.801747	0.772900	0.218518	1.000000	0.261600	0.570973	0.004454	0.006664	0.543144
48682	38983.427300	26681.310800	2.697673	38983.427300	113032.555100	7.806500	0.772900	0.219120	1.000000	0.262297	0.571606	0.004459	0.006671	0.544269
48875	39083.463700	26727.927800	2.693049	39083.463700	113187.036900	7.788772	0.772900	0.219419	1.000000	0.262614	0.572239	0.004453	0.006661	0.544573
48945	39113.241000	26734.578800	2.690686	39113.241000	113213.641000	7.780513	0.772900	0.219160	1.000000	0.262238	0.571450	0.004458	0.006666	0.544672
49012	39177.704800	26763.776600	2.690803	39177.704800	113306.802900	7.777838	0.772900	0.219432	1.000000	0.262459	0.572079	0.004464	0.006672	0.544883
49142	39307.565500	26856.447400	2.692741	39307.565500	113818.934000	7.789922	0.772900	0.219612	1.000000	0.262573	0.572000	0.004463	0.006668	0.544430
49275	39359.843200	26950.706200	2.691448	39359.843200	114190.519600	7.790480	0.772900	0.219551	1.000000	0.262474	0.571921	0.004462	0.006665	0.544130
49537	39433.554600	26975.195800	2.681151	39433.554600	114263.926700	7.756623	0.772900	0.219399	1.000000	0.262248	0.570441	0.004448	0.006643	0.544414
49605	39521.210600	27056.580900	2.684318	39521.210600	114624.959300	7.768681	0.772900	0.219605	1.000000	0.262450	0.571065	0.004452	0.006649	0.544211
49867	39583.437900	27087.582800	2.673927	39583.437900	114880.252700	7.743705	0.772900	0.218789	1.000000	0.261460	0.569598	0.004439	0.006628	0.543853
49932	39664.743400	27131.612100	2.675466	39664.743400	115116.855200	7.749542	0.772900	0.218800	1.000000	0.261460	0.570219	0.004444	0.006635	0.543756
